"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528007,"Macatuba",14.1,8.2,13,9.1,0,9.2,5,5,15.6,5.3,19.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528106,"Macaubal",12.5,42.6,0,13.2,0,0,22.2,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528205,"Macedônia",28.6,0,0,0,38.5,45.5,31.2,0,41.7,0,25.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528304,"Magda",0,0,0,0,0,0,0,31.2,0,0,34.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528403,"Mairinque",21.3,12.9,6.4,9.7,8.8,7.1,10.9,9.6,11.9,12.3,7.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528502,"Mairiporã",18.7,11.2,8.6,14.4,9.5,17.1,15.4,12.2,8.8,14.2,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528601,"Manduri",10.1,37.4,0,0,0,11.2,19.8,21.3,9.2,10.5,8.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528700,"Marabá Paulista",78.9,0,0,25,0,28.6,0,0,52.6,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528809,"Maracaí",12.6,0,10.8,11.5,6.4,0,15.5,14,18.9,17.5,6.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528858,"Marapoama",0,0,0,0,76.9,66.7,0,30.3,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3528908,"Mariápolis",25.6,0,24.4,34.5,0,43.5,25.6,26.3,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529005,"Marília",10.9,13.1,10.7,14.1,10.1,13.7,11.5,11.4,9.5,10,9.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529104,"Marinópolis",52.6,0,0,43.5,0,41.7,0,0,0,0,71.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529203,"Martinópolis",21.1,13.8,18,0,10.1,9.9,25.8,18.5,0,9.8,16.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529302,"Matão",15.8,17.9,14,11.1,16.4,13.4,14.1,13.5,7.9,10.4,8.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529401,"Mauá",15.8,17.6,14.4,16,15.7,12.5,11.6,9.3,9.1,11.5,10
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529500,"Mendonça",0,0,0,0,0,0,0,15.2,0,14.1,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529609,"Meridiano",0,34.5,0,23.8,31.2,0,0,0,20,33.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529658,"Mesópolis",0,32.3,52.6,0,45.5,0,38.5,0,0,0,31.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529708,"Miguelópolis",6.5,6.8,7.8,0,7.4,10.9,17.6,9,7.4,11.2,4.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529807,"Mineiros do Tietê",6.1,11.4,13.1,12.7,0,6.7,6.4,33.6,22.4,6.3,26.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3529906,"Miracatu",14.7,32.4,19.7,21.8,7.1,9.6,12.4,21.9,30.1,3.4,3.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530003,"Mira Estrela",41.7,0,0,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530102,"Mirandópolis",12.9,8.8,13.1,16.9,12.3,6.4,16.6,7.1,7.4,14.3,8.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530201,"Mirante do Paranapanema",0,21.7,19.6,16.5,10,16.7,25.6,5.6,16.7,5.5,5.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530300,"Mirassol",9.2,12.9,3.1,9.9,10.1,3.9,6.7,15.5,6.9,5.2,4.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530409,"Mirassolândia",20.8,0,19.6,0,18.9,0,0,0,0,32.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530508,"Mococa",6.1,12.2,6.1,11.2,7.4,10,3.5,12.6,11.2,7.5,16
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530607,"Mogi das Cruzes",14.1,12.9,12.7,14.4,14.3,14.2,11.4,12.3,9.5,12.4,11
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530706,"Mogi Guaçu",11.3,10.4,7.7,10.9,11,11.4,10.3,11,11.2,9.1,12.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530805,"Mogi Mirim",6.4,12.1,7.7,10.4,10.2,8.6,4.8,5.4,10.5,2.9,9.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3530904,"Mombuca",0,40.8,60,18.9,0,21.7,16.1,40.8,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531001,"Monções",0,38.5,0,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531100,"Mongaguá",32.2,22.9,11.5,20.6,3.1,8.9,24.4,9.8,23.9,20.4,9.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531209,"Monte Alegre do Sul",13.5,34.9,0,20.8,0,0,0,0,24.7,16.9,11.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531308,"Monte Alto",2,5.7,9,12.2,7.5,8.8,3.7,15.4,18.4,7.6,14
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531407,"Monte Aprazível",21.2,9.3,0,23,14,3.9,13.7,12.6,4.4,15.7,4.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531506,"Monte Azul Paulista",4.5,12.5,13.4,11.9,9.3,8.6,4.3,14.4,8.7,18.3,9.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531605,"Monte Castelo",0,27.8,0,0,0,16.9,0,25.6,0,20.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531704,"Monteiro Lobato",39.2,44.4,0,19.6,28.6,54.5,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531803,"Monte Mor",6.6,14.7,16.3,9.5,9.9,6.5,12.3,6.6,13,7,10.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3531902,"Morro Agudo",8.8,10.5,17,11.8,11.2,7.5,9.8,15.3,8,15.2,5.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532009,"Morungaba",0,52.9,6.6,6.2,13.4,5.5,12.6,32.1,13.2,10.9,25.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532058,"Motuca",0,0,0,0,0,19.6,17.5,29.4,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532108,"Murutinga do Sul",0,0,0,30.3,0,61.2,0,0,22.7,0,37
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532157,"Nantes",0,23.3,0,0,0,0,30.3,0,20.4,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532207,"Narandiba",13.9,27.8,26.3,0,0,0,10.8,12.5,0,15.2,37.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532306,"Natividade da Serra",13.2,18.9,0,0,0,44.8,0,0,12.2,0,18.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532405,"Nazaré Paulista",5.3,7.9,8.1,4.3,16.1,7.8,4.3,14.5,9.3,12.6,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532504,"Neves Paulista",13.3,0,31.7,0,12,0,0,10.9,32.6,9.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532603,"Nhandeara",0,10.9,0,22.2,9.2,0,20.6,21.5,9.7,0,14.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532702,"Nipoã",16.7,33.3,0,0,0,14.5,0,13.5,0,12.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532801,"Nova Aliança",0,29,0,0,13.3,0,0,13.7,22.5,0,11.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532827,"Nova Campina",52.6,8.9,7.8,0,0,7.1,13.8,33.6,14.4,8.5,7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532843,"Nova Canaã Paulista",0,0,0,0,0,0,50,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532868,"Nova Castilho",0,0,0,0,0,0,0,0,76.9,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3532900,"Nova Europa",17,8.2,20.4,12.9,12.8,7.6,14.1,7.9,8.3,7,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533007,"Nova Granada",20.1,12.3,10.9,15.7,8.2,3.5,16.1,3.8,11.8,18.9,12
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533106,"Nova Guataporanga",0,0,0,0,0,0,166.7,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533205,"Nova Independência",62.5,0,0,23.3,0,19.2,0,0,0,0,16.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533254,"Novais",42.3,0,0,0,16.4,16.7,15.6,29.4,41.7,20.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533304,"Nova Luzitânia",0,0,20.4,0,0,23.3,32.3,0,0,0,43.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533403,"Nova Odessa",6.1,9.8,11.1,8.6,8.8,13.7,10.9,4.2,10.9,14.2,17.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533502,"Novo Horizonte",16.5,6.6,10.7,2.2,10.8,12.6,12.8,6.2,9.8,16.5,8.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533601,"Nuporanga",11.8,11.9,13.2,0,13.9,11.8,23.5,40.5,24.4,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533700,"Ocauçu",16.1,19.2,17.2,16.1,13.7,20.8,0,0,14.1,0,14.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533809,"Óleo",0,29.4,52.6,0,0,0,0,0,37,33.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3533908,"Olímpia",9.9,6.4,4.7,5.8,7.6,14.7,4.4,17.2,14.9,14.3,10.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534005,"Onda Verde",17.2,0,21.7,18.2,0,53.6,0,16.9,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534104,"Oriente",14.1,28.2,0,25,26.3,0,0,0,13.3,0,44.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534203,"Orindiúva",0,14.5,11.4,11.5,13.2,35.7,0,50.8,24.7,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534302,"Orlândia",16.5,18,24.9,15,19,20.2,7.7,12.5,4.3,8.7,10.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534401,"Osasco",14,12.4,11.1,14.1,13.4,12.7,10.4,13.5,11.8,11.4,12.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534500,"Oscar Bressane",0,0,0,29.4,214.3,0,0,43.5,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534609,"Osvaldo Cruz",0,13.5,25.2,9,2.9,11.8,6.8,15.8,12.2,18.5,10.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534708,"Ourinhos",6.6,8.8,9,9.1,4.3,10.6,6.4,11.9,5.9,13.1,7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534757,"Ouroeste",0,0,34.2,14.3,17.7,7.6,0,8.4,0,7.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534807,"Ouro Verde",33.1,9.7,7.6,0,19.6,17.7,10,11.8,10.2,10,9.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3534906,"Pacaembu",20.2,8.6,8.5,9.2,24.6,0,20.6,18,18.5,0,18.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535002,"Palestina",32.8,8.3,8.5,28.6,15.4,7.5,0,17.9,7.1,0,8.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535101,"Palmares Paulista",6.6,14.1,12.7,7.2,14.9,13.8,15.6,32,14.3,14.3,38.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535200,"Palmeira d'Oeste",0,0,21.7,13,0,11.9,21.3,11.5,11.5,21.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535309,"Palmital",12.3,3.5,0,8.1,8.7,7.7,7.9,8.4,19.2,22.7,8.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535408,"Panorama",9.6,10.5,23.9,11.8,24.9,12.1,17,12.2,17.9,10,17.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535507,"Paraguaçu Paulista",10.7,12,4.9,11.1,14.9,5.1,3.4,13.1,13.5,4.9,12.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535606,"Paraibuna",9.7,9.2,8.1,0,9.8,4.8,12.8,4.7,4.7,13.9,5.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535705,"Paraíso",14.1,0,18.5,0,0,0,0,0,12.8,15.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535804,"Paranapanema",8.3,3.7,10.1,15.9,12.8,21.7,0,3.8,6.5,0,11.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3535903,"Paranapuã",25,26.3,51.3,21.7,0,0,0,0,14.9,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536000,"Parapuã",22,9.9,8.8,0,8.9,0,22.4,8.3,10.8,0,10.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536109,"Pardinho",0,20.6,0,11.4,0,30.6,0,37.4,0,12.5,18.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536208,"Pariquera-Açu",10.2,13.4,17.1,6.7,11.4,34.4,21.9,0,6.5,6.8,21.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536257,"Parisi",0,55.6,52.6,0,0,0,0,0,51.3,0,31.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536307,"Patrocínio Paulista",13.3,0,15.7,4.4,21.5,13.4,10.5,4.6,19.5,9.8,5.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536406,"Paulicéia",0,12.3,19.6,0,9.5,8.5,0,0,0,20.4,9.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536505,"Paulínia",8.9,6.8,6.9,7.3,9.6,7.2,6,6.9,6.1,10.4,15.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536570,"Paulistânia",0,0,0,47.6,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536604,"Paulo de Faria",8.8,9,0,0,9.6,0,26,0,24.7,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536703,"Pederneiras",12.5,16.3,10.3,8.5,7.8,9,11.3,9,9.4,12.1,9.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536802,"Pedra Bela",13.9,14.3,14.1,18.2,43.5,31.7,0,14.5,0,0,12.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3536901,"Pedranópolis",38.5,0,0,43.5,34.5,0,0,0,0,32.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537008,"Pedregulho",19.6,8.4,15.2,10.2,10.6,18.1,12.4,19.7,4.6,5.2,4.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537107,"Pedreira",6.1,13.4,17.1,9,1.9,2,11.9,6.6,6.2,4.2,10.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537156,"Pedrinhas Paulista",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537206,"Pedro de Toledo",12.9,7.8,7.2,15.3,8,25,8.8,8,25.4,29.2,9.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537305,"Penápolis",18,9.7,12,14.6,16.1,14.3,8.5,10.2,13.2,19.8,6.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537404,"Pereira Barreto",19.6,9,12.2,6.2,24,12.4,16.7,17.6,3.8,10.1,15.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537503,"Pereiras",20.2,0,0,10.3,14.5,10.4,16.3,8.4,19,8.8,31.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537602,"Peruíbe",17.6,8.3,19.9,9.2,11.3,22.2,13.8,14.6,17.3,16.9,15.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537701,"Piacatu",26.3,0,0,0,39,32.8,51.7,61.5,0,30.3,33.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537800,"Piedade",12.2,21.9,20,22.3,8.9,13.9,18.1,10.1,13.7,12.8,8.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3537909,"Pilar do Sul",10.4,14.4,15.1,11.6,16,20.2,16.6,15.5,18,15.6,12.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538006,"Pindamonhangaba",13.5,12.9,10.1,17.1,13.7,9.1,8.6,12,13.8,11.1,9.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538105,"Pindorama",17.5,6.1,17.6,7.1,12.3,20.8,0,6.6,6.3,21.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538204,"Pinhalzinho",7.4,7.4,14.5,7.5,18.9,6.4,0,14.1,13.3,13,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538303,"Piquerobi",0,0,0,0,24.4,0,31.2,52.6,0,33.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538501,"Piquete",13.3,13.7,13.1,21.6,6.9,17.8,6.2,6.8,19.5,7.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538600,"Piracaia",18.1,18.1,3.1,16.8,6.1,6.7,17.3,16.2,2.7,2.9,12.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538709,"Piracicaba",9,10.3,11.6,11.2,10.6,11.1,12.4,8.8,9,10.7,10.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538808,"Piraju",14.8,5.5,12.5,7.7,8.5,10.1,7.6,10.7,7.8,2.9,20.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3538907,"Pirajuí",12.4,14.6,19.5,31.4,16.5,4.2,25.3,27.3,14.7,23.8,28.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539004,"Pirangi",51.5,9.4,16.1,9.8,0,16.3,7.8,9.3,15.5,7.8,7.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539103,"Pirapora do Bom Jesus",14.3,39,22.5,21.5,8.2,7.8,7.5,11.7,15.1,7.3,23.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539202,"Pirapozinho",20.9,11.9,17.7,26.7,6.2,9.9,12.7,9.2,17.9,12.9,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539301,"Pirassununga",16,14.1,5.4,11.8,5.8,13.9,5.5,7.8,13.7,13.5,6.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539400,"Piratininga",52.6,13.9,6.3,11.4,5.4,17.8,6.5,11.3,0,11.6,6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539509,"Pitangueiras",5.5,12.8,11.5,12.2,10.1,6,4.1,11.2,8.4,13.9,12.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539608,"Planalto",17.9,0,0,15.6,16.1,12.7,33.9,0,0,13.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539707,"Platina",19.6,19.6,0,0,58.8,19.6,0,52.6,21.7,21.7,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539806,"Poá",10.3,10,15.6,12.7,13.6,13.2,13.4,13.3,18.2,10.1,15.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3539905,"Poloni",0,0,0,0,15.2,14.5,0,0,0,0,15.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540002,"Pompéia",0,8.4,0,4,19.1,15.7,11.7,31.2,19.2,8.6,17.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540101,"Pongaí",0,0,0,0,0,28.6,57.1,33.3,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540200,"Pontal",15.9,15,11.3,8.8,33,16.9,10.1,13.3,5.4,12.2,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540259,"Pontalinda",0,0,42.6,51.7,54.5,0,0,0,0,16.9,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540309,"Pontes Gestal",0,0,0,0,29.4,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540408,"Populina",0,23.8,0,21.7,100,0,0,25,0,20.8,42.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540507,"Porangaba",14.3,24.1,11.8,10.2,0,25.3,0,20.2,0,10.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540606,"Porto Feliz",14.3,9.1,10.7,15.8,15.8,12.6,9.4,9,9.5,12.9,18.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540705,"Porto Ferreira",10.4,11.7,14.6,7.5,12.9,14.4,6.1,4.8,5.4,1.7,6.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540754,"Potim",21.2,7.8,11.4,16.1,31.1,15,12.1,18.2,23.8,4.1,8.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540804,"Potirendaba",4.4,11,10.8,24.4,5,4.5,18.9,4.1,4.6,10.3,8.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540853,"Pracinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3540903,"Pradópolis",16.1,7.6,17.7,4.5,4.6,8.8,5,4.8,4.4,9.3,23.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541000,"Praia Grande",19.5,12.5,13.8,14.2,14.5,12.3,17.3,13.7,13.8,13.3,16.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541059,"Pratânia",0,0,0,0,29,0,14.7,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541109,"Presidente Alves",16.1,0,0,0,0,0,0,0,0,20,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541208,"Presidente Bernardes",0,0,7.9,0,8.8,14.6,0,8.7,30.3,22.1,8.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541307,"Presidente Epitácio",11.4,18.1,5,11.9,12.6,14.9,10.8,6.8,11.2,23.8,6.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541406,"Presidente Prudente",7.9,9.8,10.1,12.5,12,12.2,6.2,14.6,10.2,9.4,10.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541505,"Presidente Venceslau",0,16.4,7.1,4.6,5,9,18.6,7.5,7.1,7.4,8.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541604,"Promissão",14.4,7.5,18.8,6.1,18.8,8.2,8,13.7,16.5,6.9,4.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541653,"Quadra",0,34.5,43.5,0,50,0,0,0,19.2,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541703,"Quatá",10,15.4,12.7,16.6,12.6,10.5,10.5,18.5,6.7,18.8,5.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541802,"Queiroz",0,0,0,20.4,0,0,0,19.6,0,0,22.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3541901,"Queluz",27,15.5,8.2,15.4,24.8,18.3,24.4,7.4,9,16,38.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542008,"Quintana",0,0,13.3,16.9,13.2,34.1,26,0,23.5,21.1,22.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542107,"Rafard",25,22.6,9,17.1,0,17.2,9.9,11.4,9.3,0,8.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542206,"Rancharia",28.9,16.2,2.6,7.7,15.5,10.2,13.7,20.5,23,10,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542305,"Redenção da Serra",19.2,46.5,35.7,0,25,0,0,0,20,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542404,"Regente Feijó",13.9,9.2,12.9,17.5,31.2,3.9,16.7,0,4,17.4,9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542503,"Reginópolis",0,0,0,52.6,27,15.4,0,0,0,0,22.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542602,"Registro",10.3,7.4,10.9,10.5,21.1,15.8,10.5,11.7,6.3,11.7,13.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","São Paulo",3542701,"Restinga",17.2,0,0,10.1,18,0,17.7,10.2,17.5,9.5,23
