"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3515905,"Floreal",82.5,81.5,81.2,81.2,81.2,81.2,81.2,81.2,81.2,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516002,"Flórida Paulista",79,99.9,NA,100,100,100,100,78.9,NA,78.9,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516101,"Florínea",0,NA,NA,88.8,97.8,88.8,NA,88.8,NA,100,88
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516200,"Franca",100,100,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516309,"Francisco Morato",NA,NA,NA,NA,NA,NA,NA,99.4,81.6,99.8,99.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516408,"Franco da Rocha",NA,NA,NA,69.9,100,100,100,88.4,95,95.1,94.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516507,"Gabriel Monteiro",NA,100,100,83.3,83.3,83.3,83.3,83.3,83.3,83.4,83.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516606,"Gália",NA,100,100,100,74.5,100,100,74.5,74.5,90.7,91.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516705,"Garça",89.4,90.9,90.9,100,100,100,100,90.9,90.9,90.9,90.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516804,"Gastão Vidigal",91.6,89.5,89.6,89.6,100,89.6,NA,89.6,89.6,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516853,"Gavião Peixoto",NA,NA,NA,NA,100,100,NA,100,80.9,80.9,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3516903,"General Salgado",100,85.1,NA,85.1,85.1,85.1,85.2,85.1,85.1,85.1,85.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517000,"Getulina",0,15.3,NA,NA,77.4,77.4,77.4,77.4,77.4,77.4,77.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517109,"Glicério",85.6,76.2,100,NA,100,73.7,94.3,87.7,41.7,87.5,93.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517208,"Guaiçara",89,90.8,90.9,90.9,100,98.3,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517307,"Guaimbê",NA,89.2,88.4,NA,100,NA,83.2,88.2,87.4,88.1,88.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517406,"Guaíra",NA,NA,NA,NA,NA,NA,NA,99.9,95.8,100,95.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517505,"Guapiaçu",86.4,88.4,88.4,92.2,88.4,88.4,90.8,91,92.6,90.9,88.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517604,"Guapiara",NA,99.4,100,56.4,56.7,83.3,80,70,70,70,70
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517703,"Guará",NA,NA,NA,100,96.8,100,100,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517802,"Guaraçaí",NA,78.8,100,78.9,78.9,99.4,82.1,82.4,82.7,83.8,78.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3517901,"Guaraci",NA,NA,NA,98.3,100,99.1,100,100,89.5,89.5,89.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518008,"Guarani d'Oeste",NA,NA,88.1,88.1,88.1,100,100,88.1,88,88.1,88
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518107,"Guarantã",94.3,NA,NA,97.4,85.3,100,99.8,99.7,99.5,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518206,"Guararapes",NA,92.5,100,100,92.6,92.6,100,92.6,92.6,92.6,92.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518305,"Guararema",100,100,100,100,100,100,100,99.9,100,98,98
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518404,"Guaratinguetá",91.4,92.8,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518503,"Guareí",NA,NA,NA,100,100,100,100,NA,94.6,85,85
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518602,"Guariba",97.9,99.1,97.9,100,100,97.9,100,100,97.9,97.9,97.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518701,"Guarujá",99.9,99.9,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518800,"Guarulhos",100,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518859,"Guatapará",100,100,100,100,100,100,100,57.8,70.2,73.4,84.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3518909,"Guzolândia",80.8,84.5,NA,82.8,84.6,100,100,84.6,96.5,NA,94.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519006,"Herculândia",90.3,91,100,100,100,100,100,91.1,91.1,91.1,91.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519055,"Holambra",NA,NA,NA,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519071,"Hortolândia",97.6,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519105,"Iacanga",100,100,100,100,97.4,97.4,97.4,97.4,97.4,97.4,97.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519204,"Iacri",NA,NA,NA,100,100,100,100,82.9,83.2,81.9,85.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519253,"Iaras",55,NA,NA,NA,100,60,100,44.5,44.5,50,64.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519303,"Ibaté",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519402,"Ibirá",100,100,92.2,92.2,92.2,100,100,100,100,100,92.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519501,"Ibirarema",100,NA,98.8,92.4,92.4,100,92.4,92.4,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519600,"Ibitinga",NA,97.9,97.9,97.9,97.8,97.8,97.8,100,96,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519709,"Ibiúna",NA,98.2,97.6,96.9,93.3,NA,NA,49.4,64.5,NA,50
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519808,"Icém",NA,NA,NA,100,100,NA,100,84.4,85.8,85.8,97
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3519907,"Iepê",NA,NA,NA,100,100,100,100,98.9,98.5,98.5,98.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520004,"Igaraçu do Tietê",NA,99.4,100,99.9,98,98.5,98.2,97.9,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520103,"Igarapava",NA,88.6,92.8,98.4,NA,94.3,94.3,94.3,94.3,NA,98.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520202,"Igaratá",NA,NA,90.2,90,90,NA,NA,79.3,79.3,79.3,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520301,"Iguape",78.2,NA,NA,NA,NA,NA,NA,98.3,97.9,97.7,97.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520400,"Ilhabela",100,100,100,100,99.3,99.3,99.3,97.6,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520426,"Ilha Comprida",NA,NA,100,100,NA,NA,NA,47.7,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520442,"Ilha Solteira",NA,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520509,"Indaiatuba",99.1,99.4,99.3,99.4,99.1,99,99.6,99,99,99,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520608,"Indiana",NA,NA,NA,NA,NA,NA,NA,97.2,86.3,87,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520707,"Indiaporã",NA,NA,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520806,"Inúbia Paulista",NA,100,90.3,92.4,87.5,87.5,87.5,98.5,87.5,87.5,87.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3520905,"Ipaussu",NA,NA,NA,NA,92.1,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521002,"Iperó",98.3,100,100,100,100,100,100,100,100,82.7,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521101,"Ipeúna",83.8,86,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521150,"Ipiguá",NA,NA,NA,NA,100,70.8,NA,100,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521200,"Iporanga",NA,NA,NA,NA,68.7,NA,NA,NA,NA,NA,78.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521309,"Ipuã",NA,NA,NA,100,100,100,100,95.9,95.9,95.9,95.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521408,"Iracemápolis",100,100,NA,97.9,97.9,97.9,NA,97.9,100,97.9,97.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521507,"Irapuã",NA,89.2,NA,89.2,89.2,89.2,89.2,NA,NA,98.4,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521606,"Irapuru",NA,NA,NA,100,70.7,70.7,70.7,93.7,97.6,97.6,97.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521705,"Itaberá",92.8,95.9,100,90.4,100,100,NA,94.7,NA,93.6,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521804,"Itaí",100,0.6,86.6,94,90.1,91.1,90,90,89.3,90,90
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3521903,"Itajobi",100,83.4,NA,83.4,83.4,97.1,97,90,78.7,82.1,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522000,"Itaju",NA,NA,NA,93.5,91.3,100,98.6,97.3,96,NA,95.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522109,"Itanhaém",96.1,95.3,96.4,95.2,95.2,95.1,95,96,97,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522158,"Itaoca",NA,NA,100,100,98.4,85,84.9,84.9,99.7,NA,99.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522208,"Itapecerica da Serra",100,0.2,90,89,100,100,99.2,99.2,99.2,98.3,97.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522307,"Itapetininga",NA,90.7,90.8,NA,NA,NA,NA,NA,98,98,98
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522406,"Itapeva",81.6,99.8,90.8,100,100,94.5,84.3,94.5,94,93.7,94.3
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522505,"Itapevi",97.1,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522604,"Itapira",100,100,99.5,NA,NA,NA,NA,NA,NA,99.6,99.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522653,"Itapirapuã Paulista",0,80.2,NA,84.4,100,99.3,98.7,73.3,73.1,48.8,70.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522703,"Itápolis",NA,90.5,90.7,90.7,90.7,90.7,90.7,90.7,100,90.7,90.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522802,"Itaporanga",NA,NA,96.1,100,100,100,89.1,89.8,95.9,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3522901,"Itapuí",0,NA,NA,100,100,100,95.5,96.5,99,97.5,95.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523008,"Itapura",NA,63.3,NA,91.1,93.3,92.6,93.3,92.4,91.6,90,95
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523107,"Itaquaquecetuba",NA,100,NA,NA,NA,NA,NA,95,98,98,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523206,"Itararé",NA,94.6,NA,93.5,98.4,100,92.4,97.5,97.3,95.3,92.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523305,"Itariri",NA,74.7,77.5,94.4,80,80,79.3,63.9,63.9,100,63.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523404,"Itatiba",100,100,100,100,100,84.4,84.4,100,100,84.4,84.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523503,"Itatinga",92.1,NA,91,96.5,98.5,97.3,96.3,96.2,NA,91,96.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523602,"Itirapina",100,100,100,100,59.9,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523701,"Itirapuã",NA,NA,NA,NA,100,83.3,83.3,83.3,83.3,NA,83.3
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523800,"Itobi",38.9,NA,100,90.1,89.7,90.1,90.1,89.3,89.1,89.4,90.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3523909,"Itu",92.9,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524006,"Itupeva",100,100,80,60,59.9,60,97.2,97.4,86.8,86.8,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524105,"Ituverava",NA,94.1,100,100,94.2,94.2,100,94.2,94.2,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524204,"Jaborandi",100,100,NA,93.5,93.5,100,93.5,93.5,93.5,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524303,"Jaboticabal",96.1,97.1,97.2,97.2,97,100,100,97.4,97,97.4,97
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524402,"Jacareí",99,99,98,99.3,100,99,99,99.9,99.6,99.6,99.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524501,"Jaci",NA,NA,NA,86.1,NA,NA,NA,86.1,81.8,86.1,86.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524600,"Jacupiranga",NA,NA,98.7,100,95.7,100,100,55.6,NA,NA,95.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524709,"Jaguariúna",93.2,99.8,97.1,NA,100,100,100,100,97.1,97.1,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524808,"Jales",100,96.2,100,94.1,NA,NA,NA,NA,94.1,94.1,94.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3524907,"Jambeiro",NA,NA,NA,100,NA,NA,NA,72.6,63.4,30.8,69.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525003,"Jandira",100,NA,NA,NA,NA,100,100,100,99.6,99.6,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525102,"Jardinópolis",NA,95.9,100,100,93.5,100,100,100,100,96,96
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525201,"Jarinu",100,100,94.4,92.5,100,90,100,100,94.2,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525300,"Jaú",98.3,100,100,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525409,"Jeriquara",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525508,"Joanópolis",NA,NA,NA,100,100,100,95,100,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525607,"João Ramalho",NA,85.3,99.1,98.6,94.9,94.9,94.4,93.8,93.8,92.3,90.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525706,"José Bonifácio",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525805,"Júlio Mesquita",NA,95.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525854,"Jumirim",100,NA,90,100,100,98.6,100,100,58,NA,58
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3525904,"Jundiaí",99.3,99.2,100,100,100,100,100,98.6,99.9,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526001,"Junqueirópolis",NA,NA,NA,NA,80,80,80,80,82.2,97.4,96.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526100,"Juquiá",100,100,93,80,NA,92.6,93,93.4,93.8,88.8,82
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526209,"Juquitiba",NA,NA,69.9,92.8,NA,92,NA,93.4,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526308,"Lagoinha",73.4,NA,NA,64.8,64.8,64.8,64.6,64.8,64.8,64.8,64.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526407,"Laranjal Paulista",91.5,99,NA,NA,94,100,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526506,"Lavínia",NA,NA,NA,NA,48.8,NA,100,48.8,48.8,48.8,51.3
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526605,"Lavrinhas",82.1,100,100,NA,NA,100,NA,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526704,"Leme",98.5,NA,97.9,100,100,100,99,100,100,100,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526803,"Lençóis Paulista",100,100,100,100,100,97.8,100,97.8,97.8,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3526902,"Limeira",100,100,100,98.5,98.5,100,100,97,97,97,97
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527009,"Lindóia",100,100,100,100,100,100,100,90.8,90.6,90.7,90.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527108,"Lins",98,99.5,99.5,98.8,98.8,98.8,98.8,98.8,98.8,99,98.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527207,"Lorena",NA,NA,NA,NA,97.1,97.1,97.1,98.6,98.1,97.1,98.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527256,"Lourdes",100,100,100,100,100,100,100,82,100,100,81.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527306,"Louveira",NA,NA,NA,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527405,"Lucélia",86.9,86.6,NA,98.8,86.6,86,100,97.8,98.8,NA,87.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527504,"Lucianópolis",0,79.1,100,100,100,100,100,91.6,99.6,99.4,79.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527603,"Luís Antônio",NA,91.1,NA,96.8,96.6,96.6,96.6,NA,NA,NA,96.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527702,"Luiziânia",NA,NA,NA,NA,91.7,91.7,91.7,91.7,91.7,90.1,90
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527801,"Lupércio",NA,NA,NA,NA,NA,NA,NA,88.8,100,88.8,94.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3527900,"Lutécia",NA,79.5,NA,79.5,79.5,100,79.5,79.5,81.3,79.5,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528007,"Macatuba",97.1,97.7,97,98.2,97.9,97,99.9,97.9,95.5,97,97
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528106,"Macaubal",NA,88.3,NA,88.4,88.4,88.4,88.4,88.4,88.4,NA,88.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528205,"Macedônia",97.2,NA,100,75.8,75.8,75.8,75.8,75.8,75.8,NA,75.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528304,"Magda",NA,82.9,100,83,83,80.5,NA,83,83,83,83
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528403,"Mairinque",NA,NA,100,NA,88,94.2,NA,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528502,"Mairiporã",NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528601,"Manduri",NA,88.7,86.5,86.5,86.5,NA,78.2,86.5,88.4,86.5,86.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528700,"Marabá Paulista",NA,83.1,44.5,100,92.2,44.5,44.5,63.5,50,62.6,61.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528809,"Maracaí",88.3,100,90.5,99.6,90.6,100,100,90.6,90.6,90.7,90.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528858,"Marapoama",NA,96.2,100,100,100,100,NA,100,100,83.5,98.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3528908,"Mariápolis",0,NA,NA,100,100,100,100,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529005,"Marília",NA,100,100,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529104,"Marinópolis",NA,NA,NA,NA,100,100,100,79.1,79.1,79.1,79.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529203,"Martinópolis",NA,83.9,NA,83,79.8,100,84,84,84,84,84
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529302,"Matão",97.9,98.1,100,100,100,100,100,98.2,97.7,98.2,98.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529401,"Mauá",100,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529500,"Mendonça",NA,NA,NA,100,81.8,81.7,100,81.8,100,81.8,81.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529609,"Meridiano",66.4,66.4,65.9,69.4,100,100,100,100,89.9,96.2,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529658,"Mesópolis",76.6,NA,NA,NA,NA,NA,NA,77.8,77.8,77.8,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529708,"Miguelópolis",96.7,99.5,99.5,94.2,97.1,99.4,NA,98.8,96.5,NA,96.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529807,"Mineiros do Tietê",NA,NA,NA,95.5,99.3,100,98.4,95.5,97.6,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3529906,"Miracatu",NA,NA,NA,NA,NA,NA,NA,73.5,73.9,75.3,74.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530003,"Mira Estrela",96.7,100,100,100,100,100,100,100,100,NA,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530102,"Mirandópolis",0,100,NA,100,100,89.6,90.2,89,89,92.7,96.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530201,"Mirante do Paranapanema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530300,"Mirassol",99,97.4,97.5,100,100,100,100,100,85.1,84.3,83.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530409,"Mirassolândia",NA,100,100,NA,NA,81.3,81.3,80.4,89.1,81.3,80.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530508,"Mococa",92.4,NA,100,100,NA,92.2,NA,NA,100,91.6,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530607,"Mogi das Cruzes",98.6,100,100,92.2,92.1,92.1,92.1,92.1,92.1,92.1,94
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530706,"Mogi Guaçu",100,100,94.9,NA,99.3,100,100,98.4,94.9,94.9,94.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530805,"Mogi Mirim",NA,NA,100,100,93.9,100,98.4,97.9,97.4,97.1,96.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3530904,"Mombuca",100,100,100,100,100,100,100,82.2,82.2,82.2,91.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531001,"Monções",NA,NA,86.9,86.6,100,100,86.1,92.8,74,97.7,97.4
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531100,"Mongaguá",100,100,99.6,99.6,100,100,99.6,99.6,99.6,99.6,99.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531209,"Monte Alegre do Sul",64.7,NA,NA,45.8,45.8,57.2,71.1,98,97.8,97.9,98
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531308,"Monte Alto",NA,100,95.5,100,100,100,99.4,95.5,95.5,95.5,95.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531407,"Monte Aprazível",NA,NA,NA,91.1,93.3,91.1,91.2,91.1,91.1,91.1,91.1
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531506,"Monte Azul Paulista",NA,NA,NA,93.6,93.6,100,100,100,93.6,93.6,93.6
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531605,"Monte Castelo",0,2.4,NA,79,79,100,79,100,100,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531704,"Monteiro Lobato",52.9,70.3,100,NA,NA,67.8,NA,71.5,66,NA,56.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531803,"Monte Mor",100,100,98.3,100,100,100,100,96.4,92.4,93.9,93.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3531902,"Morro Agudo",0,95.8,100,95.8,95.8,100,95.8,95.8,95.8,95.8,95.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532009,"Morungaba",NA,93,98.8,85.4,85.4,93.9,92.8,85.4,85.4,90,90
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532058,"Motuca",NA,100,100,100,100,100,100,100,91.8,100,100
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532108,"Murutinga do Sul",NA,NA,NA,NA,63.3,100,62.7,63.7,NA,61.5,61.5
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532157,"Nantes",NA,100,100,89.8,89.8,NA,97.3,NA,NA,NA,89.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532207,"Narandiba",NA,79.9,76.2,77.1,84.4,100,72.4,72.4,92.6,72.4,71.7
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532306,"Natividade da Serra",NA,NA,NA,NA,NA,NA,84,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532405,"Nazaré Paulista",NA,NA,NA,100,67,84.8,100,89.1,93.8,84.8,89.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532504,"Neves Paulista",NA,NA,NA,90.2,NA,90.2,NA,90.2,90.2,90.2,90.2
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532603,"Nhandeara",80.8,82.8,83.1,81,81,100,100,99.6,90,81.2,80.9
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532702,"Nipoã",NA,NA,NA,96.5,88.8,88.8,100,88.8,88.8,88.8,88.8
"Saneamento","TX_SNIS_RDO_MUN","São Paulo",3532801,"Nova Aliança",NA,82.8,100,NA,NA,82.8,82.8,82.9,82.9,80.3,82.8
