"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136108,"Joanésia",0,0,0.3,0.3,0.7,1,4.8,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136207,"João Monlevade",30.4,63.4,62.6,39.6,10,20,52.1,44.4,47.5,45.1,42.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136306,"João Pinheiro",20.4,19.6,19.9,27.6,24.7,24.9,24.8,27.3,26.3,29,23.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136405,"Joaquim Felício",27.1,26.3,20.4,21.7,24.8,21.3,27.3,24.5,23.4,30.7,24.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136504,"Jordânia",15.4,25.5,24.5,26.3,24.1,24.8,25.9,23,25.5,31.4,33.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136520,"José Gonçalves de Minas",52.7,56.5,28.1,28.3,20.5,41.4,5.6,0,0,29,49.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136553,"José Raydan",22.8,19.6,15.7,19.2,19.5,14.8,15.3,15.9,17.4,16.9,18.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136579,"Josenópolis",36,40.6,10.2,36.9,18.6,25.8,32.6,0,0,14.7,37.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136603,"Nova União",38.5,44.9,32.9,34.4,31,34.3,44.9,35.3,33.3,35.3,29.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136652,"Juatuba",39.9,44,36.3,42.9,43.8,39.1,38.5,46.5,52.2,50,56.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136702,"Juiz de Fora",31.4,25.4,25.5,29.4,34,34.5,32.1,31.5,31.8,28.6,32.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136801,"Juramento",39.1,36.6,31.4,30.2,29.8,32.9,37.9,41.9,48.4,53.2,49
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136900,"Juruaia",21.9,21.4,22.5,19.2,14,21.4,26,21.1,18.9,20.9,19.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3136959,"Juvenília",19.6,19.5,17.5,12.9,17.3,16.2,17.2,16.8,17.2,16.5,20.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137007,"Ladainha",58,12.8,19.4,14.2,16,10.1,23.1,22.1,82.6,49.1,42.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137106,"Lagamar",18.7,21.8,11.8,15.6,15.8,15.4,15.3,12.4,12.7,17.8,21.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137205,"Lagoa da Prata",47.3,44.8,43.6,42.3,40.2,42.3,38.3,30.7,28.8,26.6,25.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137304,"Lagoa dos Patos",29.9,33.8,28.8,21.5,19.4,24.5,29.5,24,28.6,23.9,20.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137403,"Lagoa Dourada",24.2,30,20,19.3,15.1,16.6,23.4,19.1,25.2,25.5,24.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137502,"Lagoa Formosa",NA,2.6,0,31,18.5,13.2,28.3,23.6,25.3,23.7,20.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137536,"Lagoa Grande",11.9,4.8,19.2,21,23.6,15,17.6,15.4,18,18.1,20.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137601,"Lagoa Santa",33.7,34.9,32.1,28,27.6,24.7,32.3,33.4,36.4,35.8,35.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137700,"Lajinha",0,31.5,28.3,19.8,6.4,6.4,16.4,5.2,NA,0.6,0.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137809,"Lambari",48.9,41.1,41.1,39.3,2,2,4.4,0,0,10.7,42
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3137908,"Lamim",NA,6.7,NA,17.3,NA,47,NA,0,20,20,20
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138005,"Laranjal",21.9,22.4,26.3,28.7,31.1,26,28.5,24.9,21.3,22.6,24.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138104,"Lassance",NA,NA,28.8,25.2,27.7,6.8,13.7,13.7,20,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138203,"Lavras",26,27.7,26.3,24.2,23.6,25.8,28.3,27.6,28.4,29,31.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138302,"Leandro Ferreira",39.7,29.5,23.7,35.8,29.3,18.9,36.1,38.6,26.5,26.2,26.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138351,"Leme do Prado",NA,NA,33.6,14.5,13.2,14.7,24.4,9.9,13.9,23.1,22.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138401,"Leopoldina",22,20.8,22.7,24,28,26.7,28.1,30.1,31.2,33.6,33.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138500,"Liberdade",17,29.9,30.4,18.4,13.5,20.7,32,27.2,26.2,28.5,34.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138609,"Lima Duarte",50.4,40.7,59.1,68.4,50.9,28.3,28.3,56.8,56.8,40,54.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138625,"Limeira do Oeste",24.9,22.1,17,18.6,15.9,10.8,11.1,16.5,19.1,18.3,19.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138658,"Lontra",27.2,21.2,21.5,19.1,16.8,15.5,18.7,23.9,18.8,21.6,18.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138674,"Luisburgo",NA,NA,NA,9.1,1.2,0,0,0,9.5,9.3,18.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138682,"Luislândia",14.5,13.2,11,11.1,5.2,10.5,10.2,10.7,11.7,16.7,13.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138708,"Luminárias",NA,NA,20,17.1,NA,0,NA,10,11.9,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138807,"Luz",30.6,30.2,29.4,30.7,26.9,28.9,30.1,32.4,33.5,30.8,30.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3138906,"Machacalis",24.3,19.9,14.6,14.8,15.8,13.5,17.5,18,23.4,31.6,29.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139003,"Machado",41.9,33.8,35.7,33.2,0,11.1,23.3,0,0,31.1,28.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139102,"Madre de Deus de Minas",30.2,26.1,24.8,24.2,25.2,22.6,24.4,21.8,23.4,24.5,23.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139201,"Malacacheta",42.9,40.1,35.9,26.2,28.4,23.7,26.7,22.3,26,28.7,33.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139250,"Mamonas",NA,NA,NA,20,23.5,13.9,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139300,"Manga",23.4,19.7,17.1,17.8,17.1,16.6,13.6,16.2,17.6,17.4,22.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139409,"Manhuaçu",37.1,27.7,20.9,16.6,-1.2,12.4,NA,NA,7.8,8.2,11.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139508,"Manhumirim",0,0,18.4,18.4,18.4,18.4,18.4,18.4,18.4,47.4,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139607,"Mantena",NA,50.7,37.7,37.5,37.5,30.5,31,47.9,40.9,40.4,40.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139706,"Maravilhas",20,18.8,12.8,12.2,10.7,13.5,23.3,26,27.1,22.1,14.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139805,"Mar de Espanha",29.4,29.8,31.3,31.3,25.4,31.1,36.1,37,32,27.9,26.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3139904,"Maria da Fé",28.5,25.4,22.4,23.4,20.1,26.5,25.1,31.4,23.8,19.9,21
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140001,"Mariana",40,40,NA,40,0,0,0,0,40,0,1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140100,"Marilac",31.4,33.4,34,33.5,28.7,29.4,31.3,30.7,35.7,38.6,36
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140159,"Mário Campos",14.9,17,25.8,25.6,27.8,31.6,27.6,30.7,14.6,32.2,35.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140209,"Maripá de Minas",31.9,31,23.9,21.3,24.6,19.7,11,17.6,13.6,20.8,18.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140308,"Marliéria",NA,0,NA,20.1,0,0,0,0,16,10.1,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140407,"Marmelópolis",NA,NA,NA,16.7,38.5,0,0,0,0.2,0.4,4.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140506,"Martinho Campos",26.8,25.6,27.8,21.5,19.9,22.4,30.9,32.4,27,29.5,24.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140530,"Martins Soares",24.5,22.8,24.4,24.9,24.7,20.3,25,24.1,27.9,27.9,36.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140555,"Mata Verde",5.7,4.4,8.1,8.1,10.4,16.2,16.9,15.8,18.5,20.8,17.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140605,"Materlândia",22,20,24.7,30.5,22.8,17,17.1,21.5,23.8,18.3,20.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140704,"Mateus Leme",38.5,35.7,35.3,39.7,39.5,44.3,44.9,44.7,46.1,46.8,49.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140803,"Matias Barbosa",30.2,32.4,23.3,22,21.1,16.7,20.2,18.2,21.8,32.4,35.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140852,"Matias Cardoso",20.3,17.1,15.8,14.2,14.6,20.6,21.9,21.1,26.8,22.9,23.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3140902,"Matipó",24.5,27.8,26.6,24.3,21.6,20.7,22,19.6,19.2,22.6,23.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141009,"Mato Verde",17,10.1,26.6,28.1,34,38,30,31.2,32,28.1,30.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141108,"Matozinhos",35.4,32.6,30.8,30.5,34.3,38,44.5,45.2,46.9,39.6,39.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141207,"Matutina",21.8,17.9,11.6,23.9,19.4,18.4,13.9,14.8,18.4,24.9,24.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141306,"Medeiros",19.2,19.8,18.2,23.9,19.6,23.4,27.5,26.6,31.6,26.4,17.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141405,"Medina",20.7,19.9,21.3,13.9,22.8,30.7,5.6,34.6,27.5,16.8,23.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141504,"Mendes Pimentel",32.5,30.7,49.2,38.9,23,16.7,19.8,23.1,25.9,28.4,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141603,"Mercês",30.1,29.9,29.3,32.3,35.9,34.7,37.6,44.1,36.2,33.9,31.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141702,"Mesquita",15.5,NA,NA,16.7,16.7,0,0,0,0,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141801,"Minas Novas",4.5,14.3,10.6,14.3,14.2,10.9,15,17,16.4,16.7,13.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3141900,"Minduri",19.4,20.1,16.7,21.7,17.5,21.8,17.3,20.1,22.5,24.4,24.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142007,"Mirabela",15.2,13.4,16.8,14.7,14.4,20.1,16.9,18.1,22,23,22.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142106,"Miradouro",30.6,31.5,31.3,24.7,27.4,28.8,27,33.4,36.5,42.1,38.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142205,"Miraí",23.3,21.6,22.3,21.8,19.4,18.5,17.4,20.8,23.6,25.5,27.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142254,"Miravânia",13.9,9.1,7.7,11.8,18.6,15.9,7.8,12.4,14.4,20,22.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142304,"Moeda",18,19.6,21,26.9,19.7,23.4,20.5,39.7,19.1,16.7,23.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142403,"Moema",NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142502,"Monjolos",21.4,20.8,22.5,27,36.2,33.6,35.7,18.7,33.2,35,43.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142601,"Monsenhor Paulo",15.6,15.7,11.8,13.4,14.7,17.6,19.3,16,18.5,19.3,19.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142700,"Montalvânia",35.7,27.9,36.1,32.3,37.5,29.2,27.9,28,27,25.2,26.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142809,"Monte Alegre de Minas",NA,NA,NA,NA,NA,NA,NA,NA,65.7,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3142908,"Monte Azul",24.1,16.8,26.5,27,4.5,30.7,30,28.2,31.6,30.4,25.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143005,"Monte Belo",19.5,20.3,20,20,18.5,16.5,22.4,18.1,17,19.8,18.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143104,"Monte Carmelo",45.7,43.1,38.1,39.4,34.1,39.7,29.4,7.3,5.7,6.6,8.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143153,"Monte Formoso",22.8,12.8,24.7,27.5,13.2,7.7,40,21.1,39.7,36.8,37
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143203,"Monte Santo de Minas",22.8,23.5,22.3,21.9,23.4,25.2,29,35.6,29.6,29.8,33.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143302,"Montes Claros",49.1,45.8,42.5,42.9,41,40.4,39.9,39.4,33.5,39,46.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143401,"Monte Sião",32.2,30.4,26.9,28.4,31.1,31.6,28.1,29.9,32,31.8,35.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143450,"Montezuma",10.6,25.9,34.8,25.8,31.5,28.4,24,27.1,30.9,32.7,31.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143500,"Morada Nova de Minas",14.9,13.4,17.1,13.4,3.8,18.2,14.9,16.2,23.5,24.6,24.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143609,"Morro da Garça",23.4,26.9,30.5,40.1,29.4,33.3,30.4,34,34.7,30.1,29.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143708,"Morro do Pilar",NA,NA,NA,NA,20,74.2,50,50,NA,7.5,7.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143807,"Munhoz",25.6,34.6,33.7,31.3,22.1,27.8,25.4,26.8,28.9,25.9,21.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3143906,"Muriaé",29.9,26.5,32.1,30.5,29.6,31.8,34.4,34.3,32,31.8,32.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144003,"Mutum",36.5,31.8,30.6,26.7,24,25.4,23.4,36.5,31.5,31,30.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144102,"Muzambinho",20.6,18.2,20.5,19.9,18.4,14.8,19.4,21.4,24.9,22.6,22.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144201,"Nacip Raydan",32.8,24.4,25.8,29.6,22.9,28.8,28.6,33,33,34.5,36.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144300,"Nanuque",30,29.3,19.5,25.7,24.7,30.9,23.8,29.9,35,28.2,28
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144359,"Naque",26,17.9,12.8,12.6,6,14.8,20.8,13.9,17.6,9.1,14.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144375,"Natalândia",NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144409,"Natércia",21.7,22.8,20.1,24.4,24.9,28.4,30.8,19.4,18.8,21.5,20.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144508,"Nazareno",21.4,16.1,16.1,14.7,16.2,18.2,24.9,24.4,23.9,20.2,24
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144607,"Nepomuceno",52.1,53,38.9,38.7,41.5,43.4,45.6,45.1,40.5,40.7,40.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144656,"Ninheira",1.2,14.3,9.9,55.9,43.4,67.6,49.7,53.6,56.4,50.2,45.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144672,"Nova Belém",NA,2,13.4,33.4,23.4,28.2,23.1,51.4,25.8,64.9,65.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144706,"Nova Era",NA,NA,NA,NA,NA,NA,NA,73.2,25,NA,41.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144805,"Nova Lima",35.8,30.9,31,38.1,35.7,36,37,39.6,42.5,44.9,46.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3144904,"Nova Módica",13.2,13.4,11.9,13.7,10.4,15,18.7,23,24.9,18.8,16.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145000,"Nova Ponte",NA,10.2,16.8,16.8,16.6,16.7,16.7,16.7,16.7,16.7,18
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145059,"Nova Porteirinha",18.4,18.1,25.1,29.1,29.3,15.3,18.6,24.7,22.1,25,30.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145109,"Nova Resende",19.2,17.7,21,23.9,22.9,23.4,21.5,22.5,21.2,23.3,26.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145208,"Nova Serrana",30.4,27.6,28.5,29,29.9,32.7,34.5,30.8,31.5,35.7,34.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145307,"Novo Cruzeiro",28,25.4,27.6,26.7,22.6,21.7,25,17.5,36.9,34.1,37.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145356,"Novo Oriente de Minas",20.8,12.9,37.9,37,19.4,18.7,23.1,22.5,28.6,37.4,56
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145372,"Novorizonte",NA,NA,72.5,20.2,61.2,14.2,23.2,0,0,24.2,35.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145406,"Olaria",NA,NA,NA,NA,NA,NA,50,16.7,14.3,14.3,14.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145455,"Olhos-d'Água",NA,NA,NA,NA,NA,NA,NA,NA,15.7,9.2,10.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145505,"Olímpio Noronha",0,11.3,0,0,0,0,0,25,24.4,17.8,17.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145604,"Oliveira",44.2,46.7,46.3,48.5,33.5,31.9,39.1,37.6,35.8,45.8,29
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145703,"Oliveira Fortes",28,18.8,10.4,13.1,18.7,22,18.8,19.9,21.2,23.1,24.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145802,"Onça de Pitangui",NA,58.8,56.6,56.5,53.4,58.2,46.9,44.3,38.7,41.9,41.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145851,"Oratórios",NA,NA,NA,37.5,27.3,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145877,"Orizânia",29.5,25.3,27.6,25.8,22.6,25.1,25.2,26.8,29.4,32.9,28.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3145901,"Ouro Branco",26.8,29.4,28.7,24.4,24.2,25.6,27.3,30.9,36.5,39.6,39.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146008,"Ouro Fino",NA,58.9,16.1,22.8,20.4,21,33.3,33,30.2,31.9,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146107,"Ouro Preto",26.3,34.8,40,40,36.7,44.8,42.3,50,51,41.3,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146206,"Ouro Verde de Minas",20.3,28.5,24.1,36,19.5,19.7,0.4,4.5,23.5,25.6,30.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146255,"Padre Carvalho",NA,NA,NA,NA,45.3,49.5,21.4,10.1,0,24.2,20.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146305,"Padre Paraíso",36.2,33,33.3,35.5,28.8,33.9,38.7,41.2,39.4,34.7,38.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146404,"Paineiras",15.6,28.6,19.4,18.4,15.6,24.7,31.7,22.9,17.1,16.1,15.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146503,"Pains",38.7,51.8,52.6,48.6,54.3,59.2,0,0,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146552,"Pai Pedro",11.2,12.3,13.7,12.2,16.7,19.8,13.8,17.8,17.9,16.2,21.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146602,"Paiva",NA,NA,43.4,NA,NA,NA,NA,50,NA,NA,48.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146701,"Palma",24.9,19,23.4,23.6,25.1,32.7,37.4,33.8,32.4,31.6,32.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146750,"Palmópolis",15.8,19.9,24.8,20.6,23.2,24,18.4,19.3,15.2,21.2,22
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3146909,"Papagaios",15.3,18.2,4.3,15.3,6.4,0.1,0.1,0,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147006,"Paracatu",31.1,30.8,33.5,28.5,23.8,25.9,27.2,29,30.9,36.7,35.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147105,"Pará de Minas",19.6,21.2,21.7,18.6,18.6,4.5,32.7,33.6,20.9,19,19.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147204,"Paraguaçu",30.3,26.3,23.9,25.7,25.7,19.6,12,18.4,16.6,22.4,21.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147303,"Paraisópolis",37.6,38,38.9,40.6,42.6,43.9,44.5,41,37.1,37.3,38
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147402,"Paraopeba",17.2,19.4,32.9,25.6,24.1,25.2,31.7,32.5,34.2,33.6,26.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147501,"Passabém",NA,NA,NA,NA,NA,22.3,18.4,19.5,22,38,34.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147600,"Passa Quatro",NA,NA,25.6,25.6,25.6,11.8,11.8,11.8,9.1,7.3,7.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147709,"Passa Tempo",27,29.2,21.9,22.3,16.9,17.7,17,18.2,21.9,21.4,21
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147808,"Passa Vinte",20.8,0,NA,NA,NA,NA,NA,NA,NA,53.3,53.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147907,"Passos",25.7,24.9,29.6,28.8,30.4,26.5,30.6,30.8,29.6,33.8,31.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3147956,"Patis",25.2,29.2,26.4,28,23.5,25.5,28.6,25.7,29.8,28.3,18.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Minas Gerais",3148004,"Patos de Minas",17.5,14.3,15.3,20.5,21,21.6,20.9,18,17.5,20.9,20.6
