"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506201,"Bento de Abreu",78.3,93.4,92.8,92.8,92.8,91.6,93.7,91.9,92.8,92.6,93.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506300,"Bernardino de Campos",88.6,86.4,86.1,88.2,88.2,89.3,87.6,88.4,89.8,91.1,91.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506359,"Bertioga",50.6,41.9,43,43,43,43,50.2,50.5,50.1,50.1,50.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506409,"Bilac",NA,NA,NA,100,93.8,100,99.6,98.6,100,98.6,97.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506508,"Birigui",97.2,97,97,97,97,100,100,100,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506607,"Biritiba Mirim",45.8,47.5,48.1,48.1,48.1,52.5,47.5,47.6,48.5,48.5,48.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506706,"Boa Esperança do Sul",NA,100,100,NA,NA,NA,NA,100,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506805,"Bocaina",88.8,97.4,98.4,98.4,96.6,98,98.7,98,97.4,98.8,99.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3506904,"Bofete",60,60.5,60.8,60.8,60.8,59.3,56.3,55.1,54.5,53.9,53.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507001,"Boituva",77.9,75.8,75.6,75.6,75.6,68.7,66.9,66.7,66.8,73.1,74.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507100,"Bom Jesus dos Perdões",NA,NA,NA,87.1,70,86.7,87,87.2,87.5,88,86.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507159,"Bom Sucesso de Itararé",51.6,60.5,60.3,60.2,60.3,54.3,55.6,55.9,54.9,55.2,55.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507209,"Borá",72.8,82.1,81.8,81.8,94.7,95.3,100,99.8,99.8,99.8,99.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507308,"Boracéia",84.7,89.5,88.5,90.9,90.9,87.4,88.2,87.8,99.9,99.9,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507407,"Borborema",NA,NA,NA,NA,90.1,90.1,90.1,89.5,90.1,90.1,90.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507456,"Borebi",97.9,87.2,86.2,85.2,NA,87.2,86.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507506,"Botucatu",85.1,90.1,91.6,92.9,92.9,92.6,92.1,93.1,94.3,97.8,98.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507605,"Bragança Paulista",78.9,79.1,79.7,81.1,81.1,82.9,80.3,83.4,84.9,85.5,87.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507704,"Braúna",87.4,87.4,87.4,87.4,87.4,NA,87.4,87.4,85.8,86.4,85.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507753,"Brejo Alegre",82.7,74.1,74.5,74.5,74.5,72.2,71.1,70.1,69.9,78.2,76.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507803,"Brodowski",NA,97.7,100,98.6,93.9,92.6,97.1,96.3,97.6,100,99
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3507902,"Brotas",95,91.5,90.7,90.2,91.3,94.4,95.7,95.8,95.8,95.9,95.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508009,"Buri",75.9,77.5,78,78,78,76.2,73.9,75.3,77.5,79.2,80.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508108,"Buritama",93.6,94.2,93.5,94.2,94.2,100,100,99.9,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508207,"Buritizal",76.6,80.3,80.1,80.1,80.1,80.3,79.8,79.9,80.5,81.4,81.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508306,"Cabrália Paulista",NA,NA,82.9,85.3,83.8,99,99.9,100,100,88.1,88.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508405,"Cabreúva",57.3,63.5,65.2,65.2,65.2,65.2,62.9,64.2,64.3,64,65.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508504,"Caçapava",76.8,82.5,85.1,87.8,81.4,82.1,89,91.4,93.4,94.5,95.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508603,"Cachoeira Paulista",73.9,83.8,84,84,81.3,87.9,85.3,85.4,86.4,87.7,87.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508702,"Caconde",59.4,62.9,62.9,62.1,60.9,60.8,60.7,60.7,68.2,69.7,69.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508801,"Cafelândia",99.5,99.8,99.4,99.4,NA,84,86.9,86.9,100,86.7,86.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3508900,"Caiabu",72.1,70,69.7,70,70,70,71.6,75.2,75.7,76.4,77
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509007,"Caieiras",71.1,78.4,79.1,79.1,79.1,81.1,74.7,73.6,75.3,77.1,77.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509106,"Caiuá",NA,100,98.9,38.3,40.5,43.1,42.8,43,44.3,44.8,45.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509205,"Cajamar",66.8,72.2,75.3,87.3,77.7,79.5,85.2,85.5,91.1,92.2,92.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509254,"Cajati",54.5,53.6,55.5,56,56,58.2,56.8,57.7,60.8,63,63.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509304,"Cajobi",NA,93.5,NA,93.5,93.5,93.3,92.8,93.8,100,100,99.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509403,"Cajuru",85.4,87,86.5,87,87,87.8,87.4,89.2,90.2,90.1,90.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509452,"Campina do Monte Alegre",67.6,65,65.8,65.8,65.8,65.1,66,67.3,69.2,72.4,75.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509502,"Campinas",86.9,NA,83.5,86.7,86.7,87.7,90.9,90.9,94.1,94.4,94.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509601,"Campo Limpo Paulista",55.4,57.8,57.7,57.7,57.7,56.9,59.6,61,61.1,62.8,63.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509700,"Campos do Jordão",49.5,46.3,46.1,46.4,46.4,54.1,48.5,47.8,51.9,53.2,52.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509809,"Campos Novos Paulista",NA,NA,NA,NA,NA,77.7,99.4,98.7,98.1,100,99.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509908,"Cananéia",51.1,46.9,47.2,49.1,50.6,50.6,59,61.9,65.8,68.3,69.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3509957,"Canas",61.1,70.5,70.2,72.4,72.4,77,75.7,77.6,81,83.4,83.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510005,"Cândido Mota",89.2,91.8,91.7,91.5,88.5,88.3,93.8,93.6,93.4,93.6,93.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510104,"Cândido Rodrigues",81.3,86.2,93.8,93.8,79.4,83.3,80.8,80.9,81.2,83.3,86.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510153,"Canitar",NA,NA,NA,NA,84.1,94.7,93.3,94.7,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510203,"Capão Bonito",77.9,76.9,77.4,77.4,77.4,78.2,76.3,77.5,78.2,79.7,82.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510302,"Capela do Alto",49.5,49.3,49.9,51.6,51.6,62.4,59.1,59.9,61.2,61.7,65
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510401,"Capivari",92,88.2,88.3,87.9,88.8,89.8,89.8,90.8,89.8,89.8,90.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510500,"Caraguatatuba",50.1,55.5,63.5,65.7,65.7,69.7,64.6,67.3,68.7,67.9,69
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510609,"Carapicuíba",58,68.5,70.6,70.6,67.5,67.5,76.5,77.8,79.9,81.9,83.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510708,"Cardoso",81.1,78,78.2,80.1,74.9,80.3,81.3,84,85.4,89,92.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510807,"Casa Branca",82.5,81.8,89.2,90.4,94.2,94.2,94,93.9,NA,81.8,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3510906,"Cássia dos Coqueiros",62.1,66.9,68.2,68.1,68.2,66.1,67.6,70.6,73.5,76.9,79.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511003,"Castilho",79.3,75,NA,70.9,72.4,68.1,74,75.5,75.5,74.7,74.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511102,"Catanduva",98.1,99.3,98.8,98.4,99.2,99.2,99.2,99.2,98.7,98.3,97.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511201,"Catiguá",82.3,92.1,91.3,91.6,91.6,97.1,98.2,99.6,99.6,99.6,98.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511300,"Cedral",NA,75.2,75.2,92.8,88.6,87.5,87.3,95,93.9,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511409,"Cerqueira César",NA,85.6,86.9,86.1,100,99.2,98.1,97.1,96.2,94.8,94.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511508,"Cerquilho",99.8,96.6,95.8,95.7,95.8,95.9,94.4,96,96,89,88.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511607,"Cesário Lange",58.5,61.6,63,69.6,62.2,62.2,65.8,67.2,68.3,67.7,67.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511706,"Charqueada",71.3,77,77.7,77.7,72.9,77.3,76.3,76.9,77.8,78.1,81.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3511904,"Clementina",NA,96.5,93.6,NA,90.5,95.3,95.3,95.3,95.3,95.3,95.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512001,"Colina",100,100,100,100,100,100,100,100,99.7,88.2,87.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512100,"Colômbia",69.2,75.6,75.4,76.4,73.4,77.2,85.3,86.7,92.4,92.9,93.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512209,"Conchal",96.6,NA,94.9,98.5,100,99.5,99,98.3,97.7,97.8,97.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512308,"Conchas",80,77.6,76.9,76.9,76.9,75.7,68.4,67.7,68,67.8,68.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512407,"Cordeirópolis",89.4,89.8,89.8,89.8,86.1,85,NA,100,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512506,"Coroados",77.7,83,84.4,84.4,84.4,81.8,82.2,85.4,86,85.7,84
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512605,"Coronel Macedo",68.2,72.7,73,73,73,71.8,73,73.6,74.5,76.7,77.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512704,"Corumbataí",54,54,54,54,100,99.8,99.6,99.3,99.1,99.3,99.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512803,"Cosmópolis",84.7,92.9,91.3,90,86.9,88.4,97.3,96.4,95.5,94.4,92.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3512902,"Cosmorama",66.8,68.6,73.8,100,100,100,100,100,NA,NA,68.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513009,"Cotia",42.9,42.5,44,45,45,55,46.3,50.4,52.5,53,53
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513108,"Cravinhos",99.3,96.7,97.5,96.8,97.5,97.5,97.5,97.5,97.5,97.5,97.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513207,"Cristais Paulista",NA,NA,NA,72.8,72.8,72.8,72.9,72.8,72.8,71.8,71.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513306,"Cruzália",62.8,66.1,66.8,66.8,62.6,70.1,80.3,82.2,83.7,87.7,88.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513405,"Cruzeiro",96.8,87.7,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513504,"Cubatão",26.2,34.2,39.4,45.5,46.8,50.4,51.8,51.8,52.4,53.8,54.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513603,"Cunha",NA,NA,NA,NA,NA,NA,NA,NA,29.5,29.8,29.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513702,"Descalvado",91,89.2,88.8,88.3,85,88.8,88.9,90,90,89.5,89.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513801,"Diadema",91.5,96.2,96.3,95.7,90.2,94,100,94,94,94.2,94.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513850,"Dirce Reis",81.6,88.2,86.2,86.2,86.2,74.9,74.9,75.6,74.9,80.4,80.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3513900,"Divinolândia",61.3,61.5,61.9,61.9,61.9,59.4,62.4,63.5,64.5,66.1,66.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514007,"Dobrada",NA,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514106,"Dois Córregos",89.6,94.2,93.6,93,89.3,88.7,88,87.4,89.2,94.2,94.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514205,"Dolcinópolis",86.3,95.4,99.8,99.8,96,100,100,98.6,98.6,98.7,98.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514304,"Dourado",87.8,95.1,96.1,96.1,90.2,93.1,92.9,93.8,94.5,95.9,96.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514403,"Dracena",86,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514502,"Duartina",82.6,88.5,89.4,89.4,89.8,89.6,90.6,92.7,95.4,97,99.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514601,"Dumont",NA,96.4,96,96.4,96.4,96.4,94.8,93.3,91.9,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514700,"Echaporã",80.8,78.3,78.2,79.4,79.7,79.8,90.2,92.6,93.3,95.7,97.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514809,"Eldorado",44.6,41.8,41.6,42.2,42.2,42.2,40.6,40.4,41.6,43.4,44.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514908,"Elias Fausto",67.3,73.5,74.1,74.1,74.1,72.5,75.8,83.7,84.3,84.7,85.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514924,"Elisiário",NA,NA,100,NA,NA,NA,91.6,91.6,91.6,91.6,91.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3514957,"Embaúba",87.9,88.1,88.3,89.2,NA,85,79.8,80.7,85,85,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515004,"Embu das Artes",52.5,64.2,66.5,67.1,67.1,75,66,72.5,72.8,72.9,74.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515103,"Embu-Guaçu",26.8,28.8,29.7,32,32,43.5,36.9,37.1,37.1,38.4,38.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515129,"Emilianópolis",74.5,81,81.8,87.3,83.3,83,88.4,88.4,89.4,90.5,91.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515152,"Engenheiro Coelho",72.5,73.1,73,73.1,71.9,72,71.9,72,72,72.1,73.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515186,"Espírito Santo do Pinhal",88.4,91.9,93.2,93.2,93.2,88.8,87,86.7,87.1,87.6,87.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515194,"Espírito Santo do Turvo",79,83.2,82.1,82.2,83.5,85.4,83.7,82.1,82.3,82.5,86.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515202,"Estrela d'Oeste",76.8,82.7,82.2,90.7,84.9,87.8,88.5,89.4,90,91,92.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515301,"Estrela do Norte",74.2,76.4,78.7,78.8,80.7,82.3,89.3,91.6,94.1,93.3,93.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515350,"Euclides da Cunha Paulista",57.8,59.3,58.8,58.8,58.8,60.6,60,59,59,60,59
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515400,"Fartura",81.1,79.8,81.6,82.9,79.3,80.7,85,85.2,86.2,86.9,87.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515509,"Fernandópolis",99,98.2,100,100,98.2,99.8,100,99.3,99.2,99.5,99.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515608,"Fernando Prestes",87.5,84.5,86,86,83.2,87.7,94.8,95.6,96.6,97.9,99.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515657,"Fernão",55.1,54.4,54.5,54.5,54.5,52.7,54.9,53.7,55.3,59,61.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515707,"Ferraz de Vasconcelos",68.1,74.7,77.9,79.5,79.5,81.2,80.4,81.5,83.1,83,83.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515806,"Flora Rica",72.2,78.7,80.1,80,80,80,76.5,84.2,85.7,88.7,91.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3515905,"Floreal",86.4,80.8,81.2,81.2,81.2,84.7,87.2,88.8,89.4,91.8,92.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516002,"Flórida Paulista",76.6,84.3,83.1,83.5,78,78.9,72.7,71.6,71.7,70.9,70.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516101,"Florínea",73.4,74.8,78.6,78.6,78.5,79,78.2,80.2,80.4,83.7,87.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516200,"Franca",92.6,100,100,100,100,100,100,99.6,99.6,99.6,99.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516309,"Francisco Morato",29.6,33.6,35.8,37.6,37.6,49.9,40.2,40.1,42.5,44,47
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516408,"Franco da Rocha",56.1,55.8,56,56.1,56.1,64.5,59.5,58.4,63.9,65.4,66.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516507,"Gabriel Monteiro",89.4,85,84.8,84.8,84.8,85.8,92.2,92.8,94.2,95.8,98.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516606,"Gália",78.5,72.1,71.9,71.9,71.9,74,74.6,76.8,77.3,79.2,80.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516705,"Garça",NA,90.9,88.5,90.9,88.1,90.9,90.9,90.9,90.9,90.9,90.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516804,"Gastão Vidigal",73.5,85.7,86.2,86.2,86.2,86.2,80.1,80.1,80.6,79.8,84.7
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516853,"Gavião Peixoto",NA,NA,90,NA,NA,99.4,98.9,99.7,100,100,80.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3516903,"General Salgado",81,87.6,88.6,88.6,86.1,91.5,92,92.5,93.9,95.5,98.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517000,"Getulina",69.4,70.7,NA,77.4,76.7,76.9,NA,76.4,76.2,76.1,75.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517109,"Glicério",74.4,73.7,NA,NA,60.3,65.2,64.6,64.2,64.5,65.2,65.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517208,"Guaiçara",73.6,90.8,NA,90.8,90.9,90.8,89.9,89.9,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517307,"Guaimbê",NA,NA,87.4,87.1,96,95.6,95.2,100,99.7,99.6,99.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517406,"Guaíra",95,100,99.4,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517505,"Guapiaçu",88.2,83.4,82.1,81.9,79.3,81.1,81.2,81.1,81.4,80.5,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517604,"Guapiara",28.4,31,32.1,32.1,28.6,35.4,31.1,32,32.8,34,34.1
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517703,"Guará",100,96.8,96.4,96.8,96.8,96.8,96.8,96.8,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517802,"Guaraçaí",77.3,79.2,79.2,79.2,79.2,78.1,78.4,82.4,82.7,78.9,78.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3517901,"Guaraci",NA,89.5,99.1,98.3,94.3,93.4,92.6,91.8,91,90,89.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518008,"Guarani d'Oeste",85.1,88.1,88.4,88.4,85,90.4,86,88.6,89.3,95.2,97
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518107,"Guarantã",100,96,95.9,NA,NA,85.3,85.2,99.7,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518206,"Guararapes",92.9,92.6,92.2,92.6,92.6,92.6,92.6,92.6,92.6,100,99.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518305,"Guararema",32.8,34.2,34.7,34.7,34.7,43,36.3,41.8,46.8,48.5,50
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518404,"Guaratinguetá",93.9,87.6,87.7,87.2,92,91.4,92,91.5,94,93.5,92.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518503,"Guareí",38.9,41.1,41,43.8,42.5,42.5,43.4,43,42.3,41.6,41.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518602,"Guariba",97.2,100,100,100,100,97.9,100,100,100,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518701,"Guarujá",53.1,63.7,65.1,65.1,65.1,65.1,62.8,64.4,67.7,67.9,69.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518800,"Guarulhos",78.3,79,80,84,84,86,87.5,88.2,88.8,88.8,86
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518859,"Guatapará",100,100,99.3,98.7,94.9,94.2,93.6,73,73.4,73.4,73.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3518909,"Guzolândia",81.9,88.1,87.6,87.7,87.7,86.3,85.1,85,84.3,84.8,87
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519006,"Herculândia",NA,82,81.5,81,77.9,77.4,76.8,NA,89.5,89.5,88.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519055,"Holambra",NA,NA,NA,NA,100,72.4,72.4,90,90,90,90
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519071,"Hortolândia",20.8,31.9,48.4,62.4,72.7,84.4,92.4,94.6,99.6,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519105,"Iacanga",100,87.2,86,84.9,77.3,76.3,81.9,81.9,81.9,81.6,80.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519204,"Iacri",72.7,79.9,79.9,79.9,79.9,77.9,83.2,83.7,84.6,87.1,89.5
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519253,"Iaras",47.3,36.5,36.1,37.7,37.6,37.1,31.6,31.5,30.5,29.2,28.6
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519303,"Ibaté",100,96,NA,NA,NA,NA,NA,NA,96,96,96
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519402,"Ibirá",78.6,82.8,84,86,86,87.6,87.3,88.3,89.1,89,89
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519501,"Ibirarema",96.8,NA,90.4,89.6,88.3,88.5,91.5,91.5,92.4,92.4,92.4
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519600,"Ibitinga",95.5,96,95.2,95.7,94.6,96,96,100,100,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519709,"Ibiúna",21,19.4,19.3,19.3,17.2,17.5,16.6,17,17.6,17.8,19.2
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519808,"Icém",100,92.4,100,100,89.3,88.4,89.5,89.2,89.5,88.4,88.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3519907,"Iepê",80.8,83.4,83.1,82.8,NA,82.5,NA,80.6,80.5,80.3,80
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520004,"Igaraçu do Tietê",NA,99.4,99.2,99,95.6,99.1,98.8,98.5,NA,98.1,97.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520103,"Igarapava",87.9,94.3,94.3,94.3,94.3,91.6,90,90.4,91.8,93,94.8
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520202,"Igaratá",25.1,24.5,25.4,25.4,25.4,27.2,24.9,25.1,25.4,25.7,25.9
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520301,"Iguape",47,49.9,49.6,50.1,50.1,50,45.7,45.3,45.9,45.9,46.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520400,"Ilhabela",5,5.1,13.6,17.6,20.8,27.8,27.8,34.2,36.5,37.6,38.3
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520426,"Ilha Comprida",34.4,30.9,35,36,36.9,42.8,40.6,40.2,41,41.7,43
"Saneamento","TX_SNIS_ESGOTO_MUN","São Paulo",3520442,"Ilha Solteira",94.2,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8
